127.0.0.1 - - [06/Jul/2023:19:51:28 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:51:28 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:52:38 +0900] "GET /tofit/reserve/reserveInfo.do HTTP/1.1" 200 6757
127.0.0.1 - - [06/Jul/2023:19:52:38 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:52:38 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:55:16 +0900] "GET /tofit/reserve/gotoReserveCancel.do HTTP/1.1" 200 5780
127.0.0.1 - - [06/Jul/2023:19:55:16 +0900] "GET /tofit/resources/css/sub_mypage01_PTCancel.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Jul/2023:19:55:16 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:55:16 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:56:17 +0900] "GET /tofit/reserve/reserveInfo.do HTTP/1.1" 200 6757
127.0.0.1 - - [06/Jul/2023:19:56:17 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:56:17 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:56:19 +0900] "GET /tofit/payment/paymentInfo.do HTTP/1.1" 200 6961
127.0.0.1 - - [06/Jul/2023:19:56:19 +0900] "GET /tofit/resources/css/sub_mypage02.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Jul/2023:19:56:19 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:56:19 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:57:12 +0900] "GET /tofit/payment/ptPayment.do HTTP/1.1" 200 7483
127.0.0.1 - - [06/Jul/2023:19:57:12 +0900] "GET /tofit/resources/css/sub_mypage02_PTPurchaseList.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Jul/2023:19:57:12 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
